,0,1,2
4361,1.7,2.3,-0.8
4362,2.0,2.4,-0.8
4363,2.3,2.3,-0.8
4364,2.6,2.3,-0.8
4365,2.5,2.3,-0.7
4366,2.4,2.2,-0.7
4367,2.4,2.1,-0.6
4368,2.5,2.1,-0.5
4369,2.3,2.0,-0.5
4370,2.2,1.9,-0.4
4371,2.5,1.8,-0.3
4372,2.3,1.7,-0.3
4373,2.1,1.7,-0.2
4374,2.0,1.6,-0.1
4375,2.0,1.5,-0.0
4376,2.0,1.4,0.0
4377,2.0,1.4,0.1
4378,2.0,1.3,0.2
4379,2.1,1.7,0.2
4380,1.9,2.5,0.3
4381,2.0,3.7,0.3
4382,1.8,3.9,0.4
4383,2.1,4.6,0.5
4384,2.0,4.6,0.5
4385,1.9,5.0,0.6
4386,1.8,4.6,0.7
4387,1.8,4.4,0.7
4388,1.5,4.5,0.8
4389,1.6,4.1,0.8
4390,1.4,3.7,0.8
4391,1.2,3.7,0.9
4392,1.0,3.2,0.9
4393,1.0,2.7,0.9
4394,0.8,1.8,0.9
4395,0.4,1.5,0.8
4396,0.4,1.1,0.8
4397,0.1,0.4,0.7
4398,-0.3,-0.2,0.7
4399,-1.0,-0.7,0.6
4400,-1.0,-1.1,0.5
4401,-1.6,-1.5,0.4
4402,-1.5,-2.1,0.4
4403,-2.0,-2.2,0.3
4404,-2.7,-2.7,0.2
4405,-2.8,-3.1,0.2
4406,-2.9,-3.2,0.1
4407,-3.3,-3.3,0.1
4408,-3.7,-3.4,0.0
4409,-3.5,-3.4,-0.0
4410,-3.7,-3.2,-0.0
4411,-3.9,-3.5,-0.0
4412,-4.4,-3.2,-0.0
4413,-4.3,-2.8,-0.0
4414,-4.1,-2.9,-0.0
4415,-4.0,-2.5,0.0
4416,-3.9,-2.5,0.0
4417,-4.2,-1.8,0.1
4418,-4.0,-1.8,0.1
4419,-3.8,-1.3,0.1
4420,-4.0,-0.7,0.2
4421,-3.5,-0.8,0.2
4422,-3.3,-0.3,0.2
4423,-3.1,0.1,0.2
4424,-2.9,0.0,0.2
4425,-2.7,0.5,0.3
4426,-2.6,0.7,0.3
4427,-2.2,0.8,0.3
4428,-2.2,1.1,0.3
4429,-1.7,1.1,0.2
4430,-1.8,1.2,0.2
4431,-1.4,1.1,0.2
4432,-1.1,1.0,0.2
4433,-0.9,1.0,0.2
4434,-0.3,0.9,0.1
4435,-0.3,0.8,0.1
4436,0.0,0.6,0.1
4437,-0.0,0.5,0.1
4438,0.3,0.3,0.1
4439,0.6,0.2,0.0
4440,1.2,-0.1,0.0
4441,1.2,-0.2,0.0
4442,1.1,-0.4,0.0
4443,1.5,-0.5,0.0
4444,1.8,-0.6,0.0
4445,2.1,-0.7,0.0
4446,2.2,-0.8,0.0
4447,2.3,-0.9,0.0
4448,2.7,-0.9,0.0
4449,2.6,-0.9,-0.0
4450,3.0,-0.6,-0.0
4451,2.8,-0.6,-0.0
4452,3.0,-0.6,-0.1
4453,3.2,-0.7,-0.1
4454,3.3,-0.7,-0.1
4455,2.9,-0.6,-0.1
4456,3.0,-0.6,-0.1
4457,3.1,-0.1,-0.1
4458,3.1,-0.0,-0.1
4459,3.1,-0.1,-0.1
4460,3.0,0.4,-0.1
4461,3.0,0.4,-0.1
4462,3.0,0.4,-0.1
4463,2.9,0.7,-0.1
4464,2.9,0.7,-0.1
4465,2.8,1.1,-0.1
4466,2.8,0.9,-0.1
4467,2.3,1.3,-0.1
4468,2.4,1.1,-0.1
4469,2.4,1.4,-0.1
4470,2.0,1.0,-0.0
4471,1.8,1.2,-0.0
4472,1.9,1.4,-0.0
4473,1.5,1.1,0.0
4474,1.4,1.2,0.0
4475,1.1,0.9,0.0
4476,0.6,1.0,0.1
4477,0.6,1.0,0.1
4478,0.2,0.6,0.1
4479,0.2,0.7,0.1
4480,-0.0,0.2,0.1
4481,-0.3,-0.1,0.1
4482,-0.4,0.1,0.1
4483,-0.6,-0.3,0.0
4484,-1.2,-0.0,0.1
4485,-1.1,-0.4,0.0
4486,-1.5,-0.7,0.0
4487,-1.7,-0.9,0.0
4488,-1.9,-0.6,0.0
4489,-2.1,-0.9,0.0
4490,-2.1,-0.9,0.0
4491,-2.2,-1.0,0.0
4492,-2.2,-1.1,0.0
4493,-2.6,-1.2,0.0
4494,-2.5,-1.1,0.0
4495,-2.8,-0.6,0.0
4496,-3.0,-0.7,0.1
4497,-2.6,-0.7,0.1
4498,-2.9,-0.7,0.1
4499,-3.0,-0.5,0.1
4500,-3.0,-0.5,0.1
4501,-3.1,-0.4,0.1
4502,-3.0,0.2,0.1
4503,-2.5,0.1,0.1
4504,-2.6,0.1,0.1
4505,-2.6,0.3,0.1
4506,-2.6,0.3,0.1
4507,-2.6,0.7,0.1
4508,-2.2,0.8,0.1
4509,-2.3,0.7,0.1
4510,-2.3,0.7,0.0
4511,-1.9,1.1,0.0
4512,-2.0,0.9,0.0
4513,-1.7,0.9,0.0
4514,-1.4,1.2,0.0
4515,-1.2,1.1,0.0
4516,-1.4,0.8,0.0
4517,-0.8,0.8,0.0
4518,-0.8,1.0,0.0
4519,-0.8,0.8,0.0
4520,-0.7,0.6,-0.0
4521,-0.2,0.5,-0.0
4522,-0.3,0.4,-0.0
4523,0.1,0.2,-0.0
4524,0.4,0.1,-0.0
4525,0.6,-0.1,-0.0
4526,0.6,-0.1,-0.0
4527,1.2,-0.2,-0.0
4528,1.2,-0.3,-0.0
4529,1.1,-0.4,-0.0
4530,1.5,-0.5,-0.0
4531,1.8,-0.5,0.0
4532,1.6,-0.5,0.0
4533,1.8,-1.0,0.0
4534,2.0,-0.9,0.0
4535,2.1,-0.7,0.0
4536,2.4,-1.1,0.0
4537,2.4,-1.0,0.0
4538,2.3,-0.8,0.1
4539,2.2,-1.0,0.0
4540,2.6,-0.9,0.0
4541,2.4,-0.7,0.0
4542,2.6,-0.9,0.0
4543,2.4,-0.6,0.0
4544,2.2,-0.5,0.0
4545,2.5,-0.3,0.0
4546,2.2,-0.5,0.0
4547,2.4,-0.3,0.0
4548,2.1,-0.2,0.0
4549,2.2,-0.4,-0.0
4550,1.9,-0.1,-0.0
4551,2.1,0.1,-0.0
4552,1.8,0.2,-0.0
4553,1.6,-0.2,-0.0
4554,1.4,0.0,-0.0
4555,1.2,0.2,-0.1
4556,1.1,0.3,-0.1
4557,1.0,0.4,-0.1
4558,1.0,-0.1,-0.0
4559,0.9,0.1,-0.1
4560,0.8,0.2,-0.0
4561,0.3,0.3,-0.1
4562,0.5,0.3,-0.0
4563,0.1,0.3,-0.0
4564,0.2,0.3,-0.0
4565,-0.1,0.3,-0.0
4566,-0.3,0.3,-0.0
4567,-0.5,0.2,-0.0
4568,-0.6,0.1,-0.0
4569,-0.7,0.1,-0.0
4570,-0.7,-0.4,-0.0
4571,-0.7,-0.3,-0.0
4572,-1.2,-0.2,-0.0
4573,-1.0,-0.1,-0.0
4574,-1.3,-0.1,-0.0
4575,-1.2,-0.1,-0.0
4576,-1.5,-0.1,-0.0
4577,-1.5,-0.1,-0.0
4578,-1.3,-0.0,-0.0
4579,-1.5,-0.0,-0.0
4580,-1.6,0.1,-0.0
4581,-1.7,0.1,-0.0
4582,-1.6,0.1,-0.0
4583,-1.7,0.5,0.0
4584,-1.7,0.4,0.0
4585,-1.7,0.3,0.0
4586,-1.7,0.2,0.0
4587,-1.7,0.2,0.0
4588,-1.9,0.2,0.0
4589,-1.8,0.3,0.0
4590,-1.7,0.3,0.0
4591,-1.6,0.3,0.0
4592,-1.5,0.3,0.0
4593,-1.4,0.3,0.0
4594,-1.4,0.3,0.0
4595,-1.3,0.4,0.0
4596,-1.2,0.4,0.0
4597,-1.2,0.7,0.0
4598,-1.1,0.6,0.0
4599,-1.1,0.6,0.0
4600,-1.0,0.5,0.0
4601,-0.6,0.4,0.0
4602,-0.7,0.5,0.0
4603,-0.7,0.4,0.0
4604,-0.3,0.3,-0.0
4605,-0.5,0.3,-0.0
4606,-0.1,0.3,-0.0
4607,0.1,0.2,-0.0
4608,-0.1,0.2,-0.0
4609,0.1,-0.2,-0.0
4610,0.3,-0.1,-0.0
4611,0.4,-0.0,-0.0
4612,0.5,-0.0,-0.0
4613,0.6,-0.1,-0.0
4614,0.6,-0.4,-0.0
4615,0.6,-0.3,-0.0
4616,0.7,-0.1,-0.0
4617,1.1,-0.1,0.0
4618,0.9,-0.5,0.0
4619,1.2,-0.3,0.0
4620,1.1,-0.3,0.0
4621,0.9,-0.5,0.0
4622,1.2,-0.4,0.0
4623,1.4,-0.6,0.0
4624,1.1,-0.4,0.0
4625,1.3,-0.2,0.0
4626,1.4,-0.6,0.0
4627,1.1,-0.3,0.0
4628,1.2,-0.6,0.0
4629,1.3,-0.3,0.0
4630,1.4,-0.6,0.0
4631,1.0,-0.3,0.0
4632,1.1,-0.2,0.0
4633,1.2,-0.4,0.0
4634,1.2,-0.2,0.0
4635,0.9,-0.4,0.0
4636,1.0,-0.2,0.0
4637,1.0,-0.4,0.0
4638,0.7,-0.2,0.0
4639,0.8,-0.3,0.0
4640,1.0,-0.2,0.0
4641,0.6,0.1,0.0
4642,0.7,-0.1,0.0
4643,0.4,-0.0,0.0
4644,0.6,-0.2,0.0
4645,0.3,-0.1,0.0
4646,0.5,0.1,0.0
4647,0.3,-0.2,0.0
4648,0.1,0.0,0.0
4649,0.3,-0.2,0.0
4650,0.1,-0.0,0.0
4651,-0.1,0.2,0.0
4652,-0.2,0.3,0.0
4653,-0.2,-0.1,0.0
4654,-0.3,0.1,0.0
4655,0.0,0.1,0.0
4656,-0.5,-0.1,0.0
4657,-0.5,0.1,0.0
4658,-0.5,0.1,0.0
4659,-0.5,0.3,0.0
4660,-0.4,-0.0,0.0
4661,-0.4,0.1,0.0
4662,-0.8,0.2,0.1
4663,-0.7,0.3,0.0
4664,-0.6,-0.0,0.0
4665,-0.5,0.0,0.0
4666,-0.8,0.2,0.0
4667,-0.6,0.3,0.0
4668,-0.9,0.4,0.0
4669,-0.7,-0.1,0.1
4670,-1.0,0.1,0.0
4671,-0.8,0.2,0.0
4672,-1.0,0.3,0.0
4673,-0.8,0.4,0.0
4674,-0.9,0.3,0.0
4675,-0.6,-0.0,0.0
4676,-0.9,0.2,0.0
4677,-0.6,0.3,0.0
4678,-0.8,0.4,0.0
4679,-0.6,0.3,0.0
4680,-0.8,-0.0,0.0
4681,-0.5,0.1,0.0
4682,-0.3,0.2,0.0
4683,-0.6,0.3,0.0
4684,-0.4,0.4,0.0
4685,-0.6,0.0,0.0
4686,-0.4,0.1,0.0
4687,-0.6,0.1,0.0
4688,-0.2,0.2,0.0
4689,-0.1,-0.1,0.0
4690,0.0,0.1,0.0
4691,-0.3,0.2,0.0
4692,-0.1,0.3,0.0
4693,-0.0,-0.1,0.0
4694,0.1,0.1,0.0
4695,0.2,0.2,0.0
4696,-0.2,-0.2,0.0
4697,-0.0,0.0,0.0
4698,0.1,0.1,0.0
4699,0.1,-0.2,0.0
4700,0.2,-0.0,0.0
4701,0.2,-0.3,0.0
4702,0.2,-0.1,0.0
4703,0.3,0.1,0.0
4704,0.3,-0.2,0.0
4705,0.3,-0.0,0.0
4706,0.7,-0.3,0.0
4707,0.6,-0.1,0.0
4708,0.5,-0.3,0.0
4709,0.4,-0.1,0.0
4710,0.4,-0.4,0.0
4711,0.7,-0.1,0.0
4712,0.6,-0.3,0.0
4713,0.4,-0.1,0.0
4714,0.3,-0.3,0.0
4715,0.7,0.0,0.0
4716,0.5,-0.2,0.0
4717,0.4,0.0,0.0
4718,0.3,-0.2,0.0
4719,0.7,-0.0,0.0
4720,0.5,-0.3,0.0
4721,0.4,-0.0,0.0
4722,0.3,-0.3,0.0
4723,0.6,-0.0,0.0
4724,0.4,-0.3,0.0
4725,0.3,0.1,0.0
4726,0.6,-0.2,0.0
4727,0.3,0.0,0.0
4728,0.2,-0.2,0.0
4729,0.1,0.0,0.0
4730,0.0,-0.2,0.0
4731,0.4,0.0,0.0
4732,0.2,-0.1,0.0
4733,0.2,0.1,0.0
4734,0.1,-0.1,0.0
4735,-0.0,0.1,0.0
4736,-0.1,-0.2,0.0
4737,-0.1,0.0,0.0
4738,-0.1,0.3,0.0
4739,0.2,0.0,0.0
4740,0.1,0.2,0.0
4741,0.0,-0.1,0.0
4742,-0.0,0.1,0.0
4743,0.0,-0.0,0.0
4744,-0.1,0.1,0.0
4745,-0.5,-0.2,0.0
4746,-0.4,0.0,0.0
4747,-0.4,-0.1,0.0
4748,-0.3,0.1,0.0
4749,-0.3,0.3,0.0
4750,-0.2,-0.0,0.0
4751,-0.2,0.2,0.0
4752,-0.2,-0.1,0.0
4753,-0.2,0.1,0.0
4754,-0.4,-0.2,0.0
4755,-0.3,0.2,0.0
4756,-0.3,0.3,0.0
4757,-0.2,-0.0,0.0
4758,-0.2,0.2,0.0
4759,-0.1,-0.1,0.0
4760,-0.5,0.1,0.0
4761,-0.4,-0.0,0.0
4762,-0.3,0.1,0.0
4763,-0.2,0.2,0.0
4764,-0.1,0.0,0.0
4765,-0.5,0.2,0.0
4766,-0.4,-0.1,0.0
4767,-0.3,0.2,0.0
4768,-0.0,-0.1,0.0
4769,-0.0,0.1,0.0
4770,-0.0,0.3,0.0
4771,-0.4,-0.0,0.0
4772,-0.3,0.2,0.0
4773,-0.2,-0.1,0.0
4774,-0.1,0.1,0.0
4775,-0.0,-0.1,0.0
4776,-0.0,0.1,0.0
4777,0.0,-0.1,0.0
4778,-0.3,0.1,0.0
4779,-0.2,-0.2,0.0
4780,-0.1,0.1,0.0
4781,-0.0,-0.2,0.0
4782,-0.0,0.1,0.0
4783,0.0,-0.1,0.0
4784,0.1,0.2,0.0
4785,0.1,-0.1,0.0
4786,0.1,0.0,0.0
4787,0.1,-0.1,0.0
4788,0.1,0.1,0.0
4789,0.1,-0.1,0.0
4790,0.2,0.1,0.0
4791,0.2,-0.1,0.0
4792,0.2,0.1,0.0
4793,0.1,-0.1,0.0
4794,0.1,-0.3,0.0
4795,0.1,0.1,0.0
4796,0.1,-0.2,0.0
4797,0.1,0.1,0.0
4798,0.1,-0.2,0.0
4799,0.1,0.1,0.0
4800,0.1,-0.1,0.0
4801,0.1,0.2,0.0
4802,0.5,-0.1,0.0
4803,0.3,-0.2,0.0
4804,0.3,-0.0,0.0
4805,0.2,-0.1,0.0
4806,0.1,0.0,0.0
4807,0.1,-0.1,0.0
4808,0.1,-0.2,0.0
4809,0.0,0.0,0.0
4810,0.0,-0.1,0.0
4811,0.0,0.1,0.0
4812,0.1,-0.1,0.0
4813,0.5,0.1,0.0
4814,0.3,-0.0,0.0
4815,0.2,-0.2,0.0
4816,0.2,0.0,0.0
4817,0.1,-0.1,0.0
4818,0.0,0.1,0.0
4819,0.0,-0.0,0.0
4820,-0.0,-0.2,0.0
4821,-0.0,0.0,0.0
4822,-0.1,-0.1,0.0
4823,-0.1,0.1,0.0
4824,-0.1,-0.0,0.0
4825,-0.1,-0.2,0.0
4826,-0.1,0.0,0.0
4827,-0.1,-0.1,0.0
4828,-0.1,0.2,0.0
4829,0.1,-0.1,0.0
4830,0.0,0.2,0.0
4831,0.0,-0.1,0.0
4832,-0.0,-0.2,0.0
4833,-0.0,0.2,0.0
4834,-0.0,-0.1,0.0
4835,-0.1,0.2,0.0
4836,-0.1,0.0,0.0
4837,-0.1,-0.2,0.0
4838,-0.1,0.1,0.0
4839,-0.1,-0.0,0.0
4840,-0.1,0.1,0.0
4841,-0.1,-0.0,0.0
4842,-0.1,0.3,0.0
4843,-0.0,0.1,0.0
4844,-0.1,-0.2,0.0
4845,-0.5,0.1,0.0
4846,-0.2,-0.0,0.0
4847,-0.2,0.1,0.0
4848,-0.1,-0.0,0.0
4849,-0.1,-0.1,0.0
4850,-0.1,0.2,0.0
4851,-0.0,-0.1,0.0
4852,-0.0,0.2,0.0
4853,-0.0,0.0,0.0
4854,-0.0,-0.2,0.0
4855,-0.0,0.1,0.0
4856,-0.0,-0.1,0.0
4857,-0.0,0.2,0.0
4858,-0.0,-0.1,0.0
4859,-0.4,-0.2,0.0
4860,-0.3,0.2,0.0
4861,-0.2,0.0,0.0
4862,-0.1,0.3,0.0
4863,-0.1,-0.0,0.0
4864,-0.0,-0.2,0.0
4865,-0.0,0.1,0.0
4866,0.0,-0.0,0.0
4867,0.1,0.1,0.0
4868,0.1,-0.0,0.0
4869,0.1,-0.1,0.0
4870,0.1,0.2,0.0
4871,0.1,0.0,0.0
4872,0.1,0.3,0.0
4873,0.1,-0.1,0.0
4874,0.0,-0.2,0.0
4875,0.1,0.1,0.0
4876,0.0,-0.0,0.0
4877,0.1,-0.1,0.0
4878,0.0,0.0,0.0
4879,0.1,-0.1,0.0
4880,0.0,0.2,0.0
4881,0.1,0.0,0.0
4882,0.0,-0.1,0.0
4883,0.0,0.2,0.0
4884,0.1,0.0,0.0
4885,0.0,-0.2,0.0
4886,0.0,0.1,0.0
4887,0.1,-0.1,0.0
4888,0.0,-0.2,0.0
4889,0.0,0.1,0.0
4890,0.0,-0.0,0.0
4891,0.1,-0.1,0.0
4892,0.0,0.2,0.0
4893,0.2,-0.1,0.0
4894,0.1,-0.2,0.0
4895,0.1,0.1,0.0
4896,0.1,-0.0,0.0
4897,0.0,-0.2,0.0
4898,0.0,0.1,0.0
4899,0.0,-0.0,0.0
4900,0.0,-0.1,0.0
4901,0.0,0.2,0.0
4902,0.0,0.0,0.0
4903,0.0,-0.1,0.0
4904,0.0,-0.3,0.0
4905,0.0,0.0,0.0
4906,0.0,-0.1,0.0
4907,0.0,-0.2,0.0
4908,0.0,0.2,0.0
4909,0.0,0.0,0.0
4910,0.0,-0.1,0.0
4911,0.0,0.2,0.0
4912,0.0,0.0,0.0
4913,0.0,-0.1,0.0
4914,0.0,0.2,0.0
4915,0.0,0.0,0.0
4916,0.0,-0.1,0.0
4917,0.1,0.2,0.0
4918,0.1,0.0,0.0
4919,0.0,-0.1,0.0
4920,0.0,0.2,0.0
4921,0.0,0.0,0.0
4922,0.0,-0.1,0.0
4923,0.0,-0.2,0.0
4924,0.0,0.1,0.0
4925,0.0,-0.0,0.0
4926,0.0,-0.1,0.0
4927,-0.0,0.2,0.0
4928,0.0,0.0,0.0
4929,-0.0,-0.1,0.0
4930,-0.0,0.2,0.0
4931,-0.0,0.0,0.0
4932,-0.0,-0.1,0.0
4933,-0.0,0.2,0.0
4934,-0.0,0.0,0.0
4935,-0.0,-0.1,0.0
4936,-0.0,0.2,0.0
4937,-0.0,0.0,0.0
4938,-0.1,-0.1,0.0
4939,-0.0,-0.2,0.0
4940,0.1,0.1,0.0
4941,0.0,-0.0,0.0
4942,0.0,-0.2,0.0
4943,0.0,0.2,0.0
4944,0.0,-0.0,0.0
4945,0.0,-0.1,0.0
4946,0.0,-0.2,0.0
4947,0.0,0.1,0.0
4948,0.0,-0.0,0.0
4949,0.0,-0.2,0.0
4950,0.0,0.2,0.0
4951,0.0,0.0,0.0
4952,-0.0,-0.1,0.0
4953,-0.0,0.2,0.0
4954,-0.0,0.1,0.0
4955,-0.0,-0.0,0.0
4956,-0.0,-0.1,0.0
4957,-0.0,0.2,0.0
4958,-0.0,0.0,0.0
4959,-0.0,-0.1,0.0
4960,-0.0,0.2,0.0
4961,-0.0,0.0,0.0
4962,-0.0,-0.1,0.0
4963,-0.1,-0.2,0.0
4964,-0.4,0.2,0.0
4965,-0.3,0.1,0.0
4966,-0.1,-0.1,0.0
4967,-0.1,0.2,0.0
4968,-0.0,0.0,0.0
4969,-0.0,-0.1,0.0
4970,-0.0,-0.2,0.0
4971,-0.0,0.2,0.0
4972,-0.0,-0.0,0.0
4973,0.0,-0.0,0.0
4974,0.0,0.3,0.0
4975,0.0,0.1,0.0
4976,0.0,-0.1,0.0
4977,0.0,-0.2,0.0
4978,0.1,0.1,0.0
4979,0.1,-0.0,0.0
4980,0.0,-0.0,0.0
4981,0.0,-0.1,0.0
4982,0.1,0.2,0.0
4983,0.0,-0.0,0.0
4984,0.1,-0.1,0.0
4985,0.0,-0.2,0.0
4986,0.0,0.2,0.0
4987,0.0,0.0,0.0
4988,0.1,-0.1,0.0
4989,0.0,-0.2,0.0
4990,0.0,0.1,0.0
4991,0.0,-0.0,0.0
4992,0.0,-0.0,0.0
4993,0.1,-0.1,0.0
4994,0.0,0.2,0.0
4995,0.0,0.0,0.0
4996,0.1,-0.1,0.0
4997,0.0,-0.1,0.0
4998,0.0,0.2,0.0
4999,0.2,0.0,0.0
5000,0.1,-0.1,0.0
5001,0.1,-0.2,0.0
5002,0.1,0.3,0.0
5003,0.0,0.1,0.0
5004,0.0,-0.1,0.0
5005,0.0,-0.2,0.0
5006,0.0,0.1,0.0
5007,0.0,0.1,0.0
5008,0.0,-0.0,0.0
5009,0.0,-0.2,0.0
5010,0.0,0.1,0.0
5011,0.0,-0.0,0.0
5012,0.0,-0.0,0.0
5013,0.0,-0.1,0.0
5014,0.0,0.2,0.0
5015,0.0,0.0,0.0
5016,0.0,0.0,0.0
5017,0.0,-0.1,0.0
5018,-0.0,0.2,0.0
5019,-0.0,0.0,0.0
5020,-0.0,-0.0,0.0
5021,-0.0,-0.1,0.0
5022,-0.0,-0.2,0.0
5023,-0.0,0.1,0.0
5024,-0.0,0.1,0.0
5025,-0.0,-0.1,0.0
5026,-0.0,-0.2,0.0
5027,-0.0,0.2,0.0
5028,-0.0,0.1,0.0
5029,-0.0,-0.0,0.0
5030,-0.0,-0.2,0.0
5031,-0.0,-0.1,0.0
5032,0.1,0.2,0.0
5033,0.0,0.0,0.0
5034,0.0,-0.1,0.0
5035,0.0,-0.1,0.0
5036,0.0,0.2,0.0
5037,0.0,0.0,0.0
5038,0.0,-0.1,0.0
5039,0.0,-0.1,0.0
5040,0.0,-0.2,0.0
5041,0.0,0.2,0.0
5042,0.0,0.1,0.0
5043,-0.0,-0.0,0.0
5044,0.0,-0.2,0.0
5045,-0.0,-0.1,0.0
5046,-0.0,0.2,0.0
5047,-0.0,0.0,0.0
5048,-0.0,-0.1,0.0
5049,-0.0,-0.1,0.0
5050,-0.0,0.2,0.0
5051,-0.0,0.0,0.0
5052,-0.0,0.0,0.0
5053,-0.0,-0.1,0.0
5054,-0.5,-0.2,0.0
5055,-0.3,0.3,0.0
5056,-0.2,0.1,0.0
5057,-0.2,-0.1,0.0
5058,-0.1,-0.0,0.0
5059,-0.1,-0.2,0.0
5060,-0.0,0.2,0.0
5061,-0.0,0.1,0.0
5062,0.0,-0.0,0.0
5063,0.0,-0.2,0.0
5064,0.0,-0.1,0.0
5065,0.0,0.2,0.0
5066,0.0,0.0,0.0
5067,0.1,0.0,0.0
5068,0.1,-0.1,0.0
5069,0.1,0.2,0.0
5070,0.1,0.1,0.0
5071,0.2,-0.0,0.0
5072,0.1,-0.0,0.0
5073,0.1,-0.2,0.0
5074,0.1,0.2,0.0
5075,0.1,0.1,0.0
5076,0.0,-0.0,0.0
5077,0.0,-0.2,0.0
5078,0.0,-0.1,0.0
5079,0.0,0.2,0.0
5080,0.0,0.1,0.0
5081,0.0,-0.0,0.0
5082,0.4,-0.2,0.0
5083,0.3,-0.1,0.0
5084,0.2,-0.2,0.0
5085,0.2,0.1,0.0
5086,0.1,0.1,0.0
5087,0.1,-0.1,0.0
5088,-16.0,-0.4,0.0
5089,-11.5,-0.4,0.0
5090,-8.1,-0.0,0.0
5091,-5.5,0.0,0.0
5092,-3.4,-0.1,0.0
5093,-1.9,-0.0,0.0
5094,-0.8,-0.1,0.0
5095,0.0,0.2,0.0
5096,0.7,0.1,0.0
5097,1.1,0.0,0.0
5098,1.4,-0.0,0.0
5099,1.6,-0.1,0.0
5100,1.8,-0.2,0.0
5101,1.8,0.3,0.0
5102,1.9,0.1,0.0
5103,1.8,0.0,0.0
5104,1.8,-0.1,0.0
5105,1.8,0.3,0.0
5106,1.7,0.1,0.0
5107,1.7,-0.1,0.0
5108,1.6,-0.1,0.0
5109,1.5,-0.2,0.0
5110,1.4,0.3,0.0
5111,1.4,0.0,0.0
5112,1.3,0.0,-0.0
5113,1.2,-0.1,-0.0
5114,1.1,-0.2,-0.0
5115,1.1,0.3,-0.0
5116,1.0,0.1,-0.0
5117,1.0,0.0,-0.0
5118,0.9,-0.1,-0.0
5119,0.8,0.3,-0.0
5120,0.8,0.1,-0.0
5121,0.7,0.1,-0.0
5122,0.7,-0.1,-0.0
5123,0.7,-0.1,-0.0
5124,0.6,0.2,-0.0
5125,0.6,0.0,-0.0
5126,0.5,-0.0,-0.0
5127,0.5,-0.1,-0.0
5128,0.5,0.3,-0.0
5129,0.4,0.1,-0.0
5130,0.4,-0.0,-0.0
5131,0.4,-0.2,-0.0
5132,0.4,-0.2,-0.0
5133,0.3,0.2,-0.0
5134,0.3,0.1,-0.0
5135,0.3,-0.1,0.0
5136,0.3,-0.1,0.0
5137,0.3,0.2,0.0
5138,0.2,0.1,0.0
5139,0.2,-0.1,0.0
5140,0.2,-0.1,0.0
5141,0.2,-0.2,0.0
5142,0.2,0.2,0.0
5143,0.2,0.0,0.0
5144,0.2,0.0,0.0
5145,0.2,-0.1,0.0
5146,0.2,-0.1,0.0
5147,0.1,0.2,0.0
5148,0.2,0.1,0.0
5149,0.1,-0.1,0.0
5150,0.1,-0.1,0.0
5151,0.1,0.2,0.0
5152,0.1,0.1,0.0
5153,0.1,-0.1,0.0
5154,0.1,-0.1,0.0
5155,0.1,-0.1,0.0
5156,0.1,0.2,0.0
5157,0.1,0.1,0.0
5158,0.1,-0.1,0.0
5159,0.1,-0.1,0.0
5160,0.0,-0.2,0.0
5161,0.1,0.2,0.0
5162,0.1,0.0,0.0
5163,0.0,-0.0,0.0
5164,0.1,-0.2,0.1
5165,0.1,-0.2,0.0
5166,0.0,-0.1,0.0
5167,0.1,0.2,0.0
5168,0.0,0.1,0.0
5169,0.1,-0.0,0.0
5170,0.0,-0.1,0.0
5171,0.1,-0.2,0.0
5172,0.0,0.3,0.0
5173,0.1,0.1,0.0
5174,0.1,0.0,0.0
5175,0.0,-0.0,0.1
5176,0.0,-0.1,0.0
5177,0.0,-0.1,0.0
5178,0.0,0.2,0.0
5179,0.1,0.1,0.0
5180,0.0,-0.1,0.0
5181,0.0,-0.1,0.1
5182,0.1,-0.1,0.0
5183,0.0,-0.2,0.0
5184,0.0,0.3,0.0
5185,0.0,0.1,0.0
5186,0.0,0.0,0.0
5187,0.1,0.0,0.0
5188,0.0,-0.1,0.0
5189,0.0,-0.1,0.0
5190,0.0,0.2,0.0
5191,0.0,0.1,0.1
5192,0.1,0.1,0.0
5193,0.0,-0.1,0.0
5194,0.0,-0.1,0.0
5195,0.0,-0.2,0.1
5196,0.0,-0.1,0.0
5197,0.0,0.3,0.0
5198,0.0,0.1,0.0
5199,0.0,0.1,0.0
5200,0.1,-0.1,0.0
5201,0.0,-0.0,0.0
5202,0.0,-0.1,0.0
5203,0.0,-0.2,0.0
5204,0.0,0.3,0.0
5205,0.1,0.1,0.0
5206,0.0,0.0,0.0
5207,0.0,0.0,0.0
5208,0.0,-0.1,0.0
5209,0.0,-0.1,0.0
5210,0.0,-0.1,0.0
5211,0.0,-0.2,0.0
5212,0.0,0.3,0.0
5213,0.0,0.1,0.0
5214,0.0,0.1,0.0
5215,0.0,0.0,0.0
5216,0.0,-0.1,0.0
5217,0.0,-0.1,0.0
5218,0.0,-0.1,0.0
5219,0.0,-0.1,0.0
5220,0.0,0.3,0.0
5221,0.0,0.1,0.0
5222,0.0,0.0,0.0
5223,0.0,0.1,0.0
5224,0.0,-0.1,0.0
5225,0.0,-0.1,0.0
5226,0.0,-0.1,0.0
5227,0.0,-0.2,0.0
5228,0.1,-0.1,0.0
5229,0.0,-0.1,0.0
5230,0.0,0.3,0.0
5231,0.0,0.2,0.0
5232,0.0,0.2,0.0
5233,0.0,-0.0,0.0
