,0,1,2
4203,7.6,-10.3,11.5
4204,7.6,-10.3,11.5
4205,7.6,-10.3,11.5
4206,7.6,-10.3,11.5
4207,7.6,-10.3,11.5
4208,7.6,-10.3,11.5
4209,7.6,-10.4,11.5
4210,7.6,-10.4,11.5
4211,7.5,-10.4,11.5
4212,7.5,-10.4,11.4
4213,7.5,-10.4,11.4
4214,7.5,-10.4,11.4
4215,7.5,-10.4,11.4
4216,7.5,-10.4,11.4
4217,7.5,-10.4,11.4
4218,8.0,-11.0,12.1
4219,7.5,-10.4,11.4
4220,8.0,-11.0,12.1
4221,8.0,-11.1,12.1
4222,7.5,-10.4,11.4
4223,8.0,-11.1,12.1
4224,7.9,-11.0,12.1
4225,7.5,-10.4,11.4
4226,8.0,-11.0,12.1
4227,7.5,-10.3,11.5
4228,7.5,-10.2,11.6
4229,7.5,-10.1,11.7
4230,7.5,-9.9,11.9
4231,7.5,-9.7,12.1
4232,7.5,-9.4,12.3
4233,7.5,-9.1,12.5
4234,7.1,-8.2,12.0
4235,7.1,-7.8,12.3
4236,7.0,-7.4,12.6
4237,6.6,-6.6,12.0
4238,6.6,-6.2,12.3
4239,6.1,-5.4,11.7
4240,6.0,-5.0,11.9
4241,5.4,-4.3,11.2
4242,5.3,-3.9,11.4
4243,4.7,-3.3,10.7
4244,4.6,-3.0,10.9
4245,4.0,-2.5,10.1
4246,3.9,-2.3,10.3
4247,3.4,-1.8,9.5
4248,3.2,-1.6,9.5
4249,2.8,-1.3,8.7
4250,2.6,-1.1,8.7
4251,2.2,-0.9,7.9
4252,2.1,-0.7,7.9
4253,2.0,-0.6,7.9
4254,1.7,-0.4,7.0
4255,1.6,-0.3,6.8
4256,1.5,-0.2,6.8
4257,1.3,-0.1,5.9
4258,1.2,-0.0,5.9
4259,1.2,0.0,5.9
4260,1.2,0.1,5.9
4261,1.2,0.2,5.9
4262,1.2,0.2,5.9
4263,1.2,0.3,5.9
4264,1.2,0.3,5.9
4265,1.3,0.4,5.9
4266,1.3,0.4,5.9
4267,1.3,0.4,5.6
4268,1.4,0.5,5.6
4269,1.6,0.6,6.6
4270,1.7,0.6,6.6
4271,1.8,0.7,6.5
4272,1.8,0.7,6.5
4273,1.9,0.7,6.5
4274,2.2,0.8,7.4
4275,2.3,0.9,7.4
4276,2.4,0.9,7.4
4277,2.4,0.9,7.4
4278,2.8,1.1,8.3
4279,2.8,1.0,8.1
4280,2.9,1.1,8.0
4281,2.9,1.1,8.0
4282,3.3,1.2,8.9
4283,3.4,1.2,8.9
4284,3.4,1.2,8.9
4285,3.8,1.4,9.8
4286,3.9,1.4,9.8
4287,3.9,1.4,9.7
4288,4.3,1.5,10.6
4289,4.4,1.5,10.6
4290,4.4,1.5,10.6
4291,4.5,1.5,10.6
4292,4.9,1.7,11.5
4293,4.9,1.7,11.5
4294,4.9,1.7,11.5
4295,5.0,1.7,11.5
4296,5.4,1.8,12.4
4297,5.3,1.8,12.4
4298,5.3,1.8,12.4
4299,5.3,1.8,12.4
4300,5.2,1.8,12.4
4301,5.2,1.8,12.5
4302,5.5,1.9,13.4
4303,5.4,1.9,13.4
4304,5.3,1.9,13.5
4305,5.2,1.9,13.5
4306,4.7,1.8,12.6
4307,4.9,1.9,13.6
4308,4.4,1.8,12.8
4309,4.3,1.8,12.8
4310,4.1,1.8,12.8
4311,3.9,1.8,12.9
4312,3.7,1.8,12.9
4313,3.6,1.8,13.0
4314,3.4,1.8,13.0
4315,3.0,1.6,12.2
4316,2.8,1.5,12.2
4317,2.6,1.4,12.3
4318,2.4,1.3,12.3
4319,2.0,1.0,11.4
4320,1.9,0.8,11.4
4321,1.5,0.6,10.5
4322,1.3,0.4,10.5
4323,1.0,0.1,9.3
4324,0.8,-0.2,9.4
4325,0.6,-0.4,8.4
4326,0.4,-0.7,8.4
4327,0.2,-0.8,7.4
4328,0.0,-1.1,7.3
4329,-0.1,-1.1,6.3
4330,-0.2,-1.1,5.3
4331,-0.3,-1.3,5.2
4332,-0.4,-1.2,4.2
4333,-0.4,-1.3,4.2
4334,-0.5,-1.4,4.1
4335,-0.5,-1.2,3.2
4336,-0.5,-1.2,2.9
4337,-0.5,-1.2,2.9
4338,-0.6,-1.3,2.9
4339,-0.6,-1.4,2.8
4340,-0.4,-1.0,1.9
4341,-0.4,-1.0,1.9
4342,-0.6,-1.5,2.7
4343,-0.6,-1.6,2.7
4344,-0.6,-1.6,2.7
4345,-0.6,-1.5,2.5
4346,-0.6,-1.6,2.5
4347,-0.5,-1.6,2.5
4348,-0.5,-1.6,2.5
4349,-0.5,-1.7,2.4
4350,-0.4,-1.7,2.4
4351,-0.4,-1.7,2.4
4352,-0.3,-1.7,2.4
4353,-0.3,-1.8,2.4
4354,-0.2,-1.7,2.2
4355,-0.2,-2.3,3.0
4356,-0.1,-2.3,3.0
4357,-0.1,-2.3,3.0
4358,-0.0,-2.3,3.0
4359,0.1,-2.4,3.0
4360,0.1,-2.4,3.0
4361,0.3,-3.0,3.7
4362,0.3,-3.0,3.7
4363,0.4,-3.1,3.7
4364,0.5,-2.9,3.5
4365,0.5,-2.9,3.5
4366,0.7,-3.6,4.2
4367,0.8,-3.6,4.2
4368,0.9,-3.6,4.2
4369,1.1,-4.2,5.0
4370,1.2,-4.2,5.0
4371,1.2,-4.2,5.0
4372,1.3,-4.1,5.0
4373,1.6,-4.7,5.7
4374,1.6,-4.7,5.7
4375,1.7,-4.6,5.8
4376,1.8,-4.6,5.8
4377,1.8,-4.5,5.8
4378,2.1,-4.9,6.5
4379,2.2,-4.9,6.5
4380,2.2,-4.8,6.5
4381,2.3,-4.7,6.6
4382,2.3,-4.6,6.6
4383,2.3,-4.5,6.7
4384,2.4,-4.4,6.7
4385,2.4,-4.3,6.8
4386,2.4,-4.2,6.9
4387,2.3,-4.1,7.0
4388,2.3,-4.0,7.0
4389,2.3,-3.8,7.1
4390,2.2,-3.7,7.2
4391,1.9,-3.1,6.4
4392,1.8,-3.0,6.5
4393,1.7,-2.9,6.6
4394,1.6,-2.7,6.7
4395,1.3,-2.2,5.9
4396,1.2,-2.0,5.7
4397,1.1,-1.9,5.8
4398,0.8,-1.5,4.9
4399,0.7,-1.4,4.9
4400,0.6,-1.3,5.0
4401,0.5,-1.0,4.1
4402,0.4,-0.9,4.1
4403,0.3,-0.8,4.1
4404,0.3,-0.7,4.1
4405,0.2,-0.6,4.1
4406,0.1,-0.4,3.2
4407,0.1,-0.4,3.2
4408,0.0,-0.3,3.0
4409,0.0,-0.3,3.0
4410,-0.0,-0.3,3.0
4411,-0.0,-0.2,3.0
4412,-0.0,-0.2,3.0
4413,-0.1,-0.2,3.0
4414,-0.1,-0.2,3.0
4415,-0.1,-0.2,3.0
4416,-0.1,-0.1,3.0
4417,-0.1,-0.1,3.0
4418,-0.1,-0.1,2.8
4419,-0.0,-0.1,2.8
4420,-0.0,-0.2,2.8
4421,-0.0,-0.2,2.8
4422,-0.0,-0.2,2.8
4423,-0.0,-0.2,2.8
4424,0.0,-0.2,2.8
4425,0.0,-0.3,2.8
4426,0.0,-0.3,2.8
4427,0.0,-0.2,1.8
4428,0.0,-0.2,1.6
4429,0.0,-0.2,1.6
4430,0.0,-0.3,1.6
4431,0.0,-0.3,1.6
4432,0.0,-0.3,1.6
4433,0.0,-0.4,1.6
4434,0.0,-0.4,1.6
4435,0.0,-0.4,1.5
4436,0.0,-0.4,1.5
4437,0.0,-0.4,1.3
4438,0.0,-0.4,1.3
4439,0.0,-0.5,1.3
4440,0.0,-0.5,1.3
4441,0.0,-0.5,1.3
4442,0.0,-0.5,1.3
4443,0.0,-0.6,1.3
4444,0.0,-0.6,1.3
4445,0.0,-0.6,1.3
4446,0.0,-0.5,1.1
4447,0.0,-0.5,1.1
4448,0.0,-0.6,1.1
4449,0.0,-0.6,1.1
4450,0.0,-0.6,1.0
4451,0.0,-0.6,1.0
4452,0.0,-0.6,1.0
4453,0.0,-0.6,1.0
4454,0.0,-0.6,1.0
4455,0.0,-0.5,0.9
4456,0.0,-0.5,0.8
4457,0.1,-1.1,1.7
4458,0.1,-1.1,1.7
4459,0.1,-1.1,1.7
4460,0.1,-1.1,1.7
4461,0.1,-1.1,1.7
4462,0.1,-1.0,1.7
4463,0.1,-1.0,1.7
4464,0.1,-0.9,1.5
4465,0.1,-0.9,1.5
4466,0.2,-1.4,2.4
4467,0.2,-1.4,2.4
4468,0.2,-1.4,2.4
4469,0.2,-1.3,2.4
4470,0.2,-1.3,2.5
4471,0.1,-0.8,1.6
4472,0.2,-1.3,2.5
4473,0.1,-0.8,1.6
4474,0.1,-0.8,1.6
4475,0.1,-0.7,1.5
4476,0.1,-0.6,1.5
4477,0.1,-0.6,1.5
4478,0.1,-0.6,1.5
4479,0.1,-0.6,1.5
4480,0.1,-0.5,1.5
4481,0.1,-0.5,1.5
4482,0.1,-0.5,1.5
4483,0.1,-0.5,1.5
4484,0.0,-0.4,1.5
4485,0.0,-0.4,1.4
4486,0.0,-0.3,1.4
4487,0.0,-0.3,1.4
4488,0.0,-0.3,1.4
4489,0.0,-0.3,1.4
4490,0.0,-0.3,1.4
4491,0.0,-0.2,1.4
4492,0.0,-0.2,1.4
4493,0.0,-0.2,1.4
4494,0.0,-0.2,1.4
4495,0.0,-0.2,1.2
4496,0.0,-0.2,1.2
4497,0.0,-0.1,1.2
4498,0.0,-0.3,2.2
4499,0.0,-0.3,2.2
4500,0.0,-0.2,2.2
4501,0.0,-0.2,2.2
4502,0.0,-0.2,2.2
4503,0.0,-0.2,2.2
4504,0.0,-0.2,2.2
4505,0.0,-0.3,2.2
4506,0.0,-0.2,2.0
4507,0.0,-0.3,2.0
4508,0.0,-0.3,2.0
4509,0.0,-0.3,2.0
4510,0.0,-0.3,2.0
4511,0.0,-0.3,2.0
4512,0.0,-0.3,2.0
4513,0.0,-0.4,2.0
4514,0.0,-0.4,2.0
4515,0.0,-0.4,2.0
4516,0.0,-0.4,1.9
4517,0.0,-0.4,1.7
4518,-0.0,-0.4,1.8
4519,-0.0,-0.4,1.7
4520,-0.0,-0.5,1.7
4521,-0.0,-0.5,1.7
4522,-0.0,-0.2,0.8
4523,-0.0,-0.2,0.8
4524,-0.0,-0.3,0.8
4525,-0.0,-0.3,0.8
4526,-0.0,-0.3,0.8
4527,-0.0,-0.3,0.7
4528,-0.0,-0.2,0.6
4529,-0.0,-0.2,0.5
4530,-0.0,-0.2,0.6
4531,-0.0,-0.2,0.5
4532,-0.0,-0.3,0.6
4533,-0.0,-0.3,0.5
4534,-0.0,-0.3,0.5
4535,-0.0,-0.3,0.5
4536,-0.0,-0.3,0.5
4537,-0.0,-0.3,0.5
4538,-0.0,-0.2,0.4
4539,-0.1,-0.7,1.2
4540,-0.1,-0.7,1.2
4541,-0.1,-0.7,1.2
4542,-0.1,-0.7,1.2
4543,-0.1,-0.7,1.2
4544,-0.1,-0.7,1.2
4545,-0.1,-0.7,1.2
4546,-0.1,-0.7,1.2
4547,-0.1,-0.7,1.2
4548,-0.1,-0.7,1.2
4549,-0.1,-0.6,1.1
4550,-0.1,-0.6,1.1
4551,-0.1,-0.6,1.1
4552,-0.1,-0.6,1.1
4553,-0.1,-0.5,1.1
4554,-0.1,-0.5,1.1
4555,-0.1,-0.5,1.1
4556,-0.1,-0.5,1.1
4557,-0.0,-0.1,0.2
4558,-0.1,-0.5,1.1
4559,-0.1,-0.4,0.9
4560,-0.0,-0.0,0.0
4561,-0.1,-0.4,0.9
4562,-0.1,-0.4,0.9
4563,-0.0,-0.0,0.0
4564,-0.1,-0.4,0.9
4565,0.0,0.0,-0.0
4566,-0.1,-0.3,0.9
4567,0.0,0.0,-0.0
4568,-0.1,-0.3,0.9
4569,0.0,0.0,-0.0
4570,-0.0,-0.2,0.8
4571,0.0,0.1,-0.2
4572,-0.0,-0.2,0.8
4573,-0.0,-0.2,0.8
4574,-0.0,-0.2,0.8
4575,-0.0,-0.2,0.8
4576,-0.0,-0.2,0.8
4577,-0.0,-0.2,0.8
4578,-0.0,-0.2,0.8
4579,-0.0,-0.2,0.8
4580,-0.0,-0.1,0.6
4581,-0.0,-0.1,0.6
4582,-0.0,-0.1,0.6
4583,-0.0,-0.1,0.6
4584,-0.0,-0.1,0.6
4585,-0.0,-0.1,0.6
4586,-0.0,-0.1,0.6
4587,-0.0,-0.1,0.6
4588,-0.0,-0.1,0.6
4589,-0.0,-0.1,0.6
4590,-0.0,-0.1,0.6
4591,-0.0,-0.1,0.4
4592,-0.0,-0.1,0.4
4593,-0.0,-0.1,0.4
4594,-0.0,-0.1,0.4
4595,-0.1,-0.3,1.4
4596,-0.1,-0.3,1.4
4597,-0.0,-0.1,0.4
4598,-0.1,-0.3,1.4
4599,-0.1,-0.3,1.4
4600,-0.0,-0.1,0.4
4601,-0.1,-0.4,1.3
4602,-0.0,-0.1,0.4
4603,-0.1,-0.3,1.2
4604,-0.0,-0.1,0.2
4605,-0.1,-0.3,1.1
4606,-0.0,-0.1,0.2
4607,-0.0,-0.1,0.2
4608,-0.0,-0.1,0.2
4609,-0.1,-0.4,1.1
4610,-0.0,-0.1,0.2
4611,-0.0,-0.1,0.2
4612,-0.0,-0.1,0.2
4613,-0.0,-0.1,0.2
4614,-0.1,-0.4,1.1
4615,-0.0,-0.0,0.0
4616,0.0,0.0,-0.0
4617,0.0,0.0,-0.0
4618,-0.1,-0.4,0.9
4619,-0.0,-0.0,0.0
4620,-0.0,-0.0,0.0
4621,-0.1,-0.4,0.9
4622,0.0,0.0,-0.0
4623,-0.1,-0.4,0.9
4624,0.0,0.0,-0.0
4625,-0.0,-0.0,0.0
4626,-0.1,-0.3,0.7
4627,-0.1,-0.3,0.7
4628,0.0,0.1,-0.2
4629,-0.1,-0.3,0.7
4630,0.0,0.1,-0.2
4631,-0.1,-0.3,0.7
4632,-0.1,-0.3,0.7
4633,0.0,0.1,-0.2
4634,-0.1,-0.3,0.7
4635,-0.1,-0.3,0.7
4636,0.0,0.1,-0.2
4637,-0.1,-0.3,0.7
4638,-0.1,-0.2,0.5
4639,0.1,0.2,-0.4
4640,-0.1,-0.2,0.5
4641,-0.1,-0.2,0.5
4642,-0.1,-0.2,0.5
4643,0.1,0.2,-0.4
4644,-0.1,-0.2,0.5
4645,-0.1,-0.2,0.6
4646,-0.1,-0.2,0.5
4647,0.1,0.2,-0.4
4648,-0.1,-0.2,0.6
4649,-0.1,-0.2,0.5
4650,0.1,0.2,-0.6
4651,-0.1,-0.1,0.4
4652,-0.1,-0.1,0.4
4653,-0.1,-0.1,0.4
4654,-0.1,-0.1,0.4
4655,-0.1,-0.1,0.4
4656,0.1,0.2,-0.6
4657,-0.1,-0.1,0.4
4658,-0.1,-0.1,0.4
4659,-0.1,-0.1,0.4
4660,-0.1,-0.1,0.4
4661,-0.1,-0.1,0.4
4662,-0.0,-0.1,0.2
4663,-0.0,-0.1,0.2
4664,-0.0,-0.1,0.2
4665,-0.0,-0.1,0.2
4666,-0.0,-0.1,0.2
4667,-0.0,-0.1,0.2
4668,-0.0,-0.1,0.2
4669,-0.0,-0.1,0.2
4670,-0.0,-0.1,0.2
4671,-0.0,-0.1,0.2
4672,-0.0,-0.1,0.2
4673,-0.0,-0.1,0.2
4674,0.0,0.0,-0.0
4675,-0.0,-0.0,0.0
4676,0.0,0.0,-0.0
4677,-0.0,-0.0,0.0
4678,0.0,0.0,-0.0
4679,-0.0,-0.0,0.0
4680,-0.0,-0.0,0.0
4681,-0.0,-0.0,0.0
4682,0.0,0.0,-0.0
4683,-0.0,-0.0,0.0
4684,0.0,0.0,-0.0
4685,0.0,0.0,-0.0
4686,0.0,0.1,-0.2
4687,0.0,0.1,-0.2
4688,0.0,0.1,-0.2
4689,0.0,0.1,-0.2
4690,-0.1,-0.2,0.8
4691,-0.1,-0.3,0.8
4692,0.0,0.1,-0.2
4693,-0.1,-0.3,0.7
4694,0.0,0.1,-0.2
4695,0.0,0.1,-0.2
4696,-0.1,-0.3,0.7
4697,0.0,0.1,-0.2
4698,-0.1,-0.3,0.7
4699,0.0,0.1,-0.2
4700,-0.1,-0.2,0.6
4701,0.1,0.1,-0.4
4702,-0.1,-0.2,0.6
4703,0.1,0.1,-0.4
4704,-0.1,-0.2,0.5
4705,-0.1,-0.2,0.5
4706,0.1,0.1,-0.4
4707,-0.1,-0.2,0.6
4708,0.1,0.1,-0.4
4709,-0.1,-0.2,0.5
4710,0.1,0.1,-0.4
4711,-0.1,-0.2,0.6
4712,0.1,0.2,-0.4
4713,-0.1,-0.1,0.4
4714,-0.1,-0.1,0.4
4715,0.1,0.2,-0.5
4716,-0.1,-0.1,0.4
4717,-0.1,-0.2,0.4
4718,-0.1,-0.1,0.4
4719,0.1,0.2,-0.5
4720,-0.1,-0.1,0.4
4721,-0.1,-0.1,0.4
4722,-0.1,-0.1,0.4
4723,0.1,0.2,-0.5
4724,-0.1,-0.2,0.4
4725,-0.1,-0.1,0.4
4726,-0.0,-0.1,0.2
4727,-0.0,-0.1,0.2
4728,0.2,0.3,-0.7
4729,-0.0,-0.1,0.2
4730,-0.0,-0.1,0.2
4731,-0.0,-0.1,0.2
4732,-0.0,-0.1,0.2
4733,-0.0,-0.1,0.2
4734,-0.0,-0.1,0.2
4735,-0.0,-0.1,0.2
4736,-0.0,-0.1,0.2
4737,-0.0,-0.1,0.2
4738,-0.0,-0.1,0.2
4739,-0.0,-0.1,0.2
4740,-0.0,-0.0,0.0
4741,0.0,0.0,-0.0
4742,-0.0,-0.0,0.0
4743,-0.0,-0.0,0.0
4744,0.0,0.0,-0.0
4745,0.0,0.0,-0.0
4746,-0.0,-0.0,0.0
4747,0.0,0.0,-0.0
4748,-0.0,-0.0,0.0
4749,-0.0,-0.0,0.0
4750,-0.0,-0.0,0.0
4751,0.0,0.0,-0.0
4752,0.0,0.0,-0.0
4753,0.0,0.1,-0.2
4754,0.0,0.1,-0.2
4755,0.0,0.1,-0.2
4756,0.0,0.1,-0.2
4757,0.0,0.1,-0.2
4758,0.0,0.1,-0.2
4759,0.0,0.1,-0.2
4760,0.0,0.1,-0.2
4761,0.0,0.1,-0.2
4762,0.0,0.1,-0.2
4763,0.0,0.1,-0.2
4764,0.0,0.1,-0.2
4765,0.0,0.1,-0.2
4766,0.0,0.1,-0.2
4767,0.1,0.1,-0.4
4768,0.1,0.1,-0.4
4769,0.1,0.1,-0.4
4770,0.1,0.1,-0.4
4771,0.1,0.1,-0.4
4772,0.1,0.1,-0.4
4773,-0.1,-0.2,0.6
4774,0.1,0.1,-0.4
4775,-0.1,-0.2,0.5
4776,0.1,0.1,-0.4
4777,-0.1,-0.2,0.6
4778,0.1,0.1,-0.4
4779,-0.1,-0.2,0.6
4780,0.1,0.1,-0.4
4781,-0.1,-0.2,0.6
4782,-0.1,-0.2,0.6
4783,0.1,0.2,-0.5
4784,-0.1,-0.1,0.4
4785,-0.1,-0.1,0.4
4786,0.1,0.2,-0.5
4787,-0.1,-0.1,0.4
4788,-0.1,-0.1,0.4
4789,-0.1,-0.1,0.4
4790,0.1,0.2,-0.5
4791,-0.1,-0.1,0.4
4792,-0.1,-0.1,0.4
4793,-0.1,-0.1,0.4
4794,0.1,0.2,-0.5
4795,-0.1,-0.1,0.4
4796,-0.1,-0.1,0.4
4797,0.1,0.2,-0.5
4798,-0.0,-0.1,0.2
4799,-0.0,-0.1,0.2
4800,-0.0,-0.1,0.2
4801,-0.0,-0.1,0.2
4802,-0.1,-0.1,0.2
4803,-0.0,-0.1,0.2
4804,-0.0,-0.1,0.2
4805,0.2,0.3,-0.7
4806,-0.0,-0.1,0.2
4807,-0.0,-0.1,0.2
4808,-0.0,-0.1,0.2
4809,-0.0,-0.1,0.2
4810,-0.0,-0.1,0.2
4811,-0.0,-0.1,0.2
4812,-0.0,-0.1,0.2
4813,-0.0,-0.1,0.2
4814,-0.0,-0.0,0.0
4815,-0.0,-0.0,0.0
4816,0.0,0.0,-0.0
4817,0.0,0.0,-0.0
4818,0.0,0.0,-0.0
4819,0.0,0.0,-0.0
4820,0.0,0.0,-0.0
4821,0.0,0.0,-0.0
4822,0.0,0.0,-0.0
4823,0.0,0.0,-0.0
4824,0.0,0.0,-0.0
4825,-0.0,-0.0,0.0
4826,-0.0,-0.0,0.0
4827,-0.0,-0.0,0.0
4828,0.0,0.0,-0.0
4829,0.1,0.1,-0.2
4830,0.1,0.1,-0.2
4831,0.1,0.1,-0.2
4832,0.0,0.1,-0.2
4833,0.1,0.1,-0.2
4834,0.1,0.1,-0.2
4835,0.1,0.1,-0.2
4836,0.1,0.1,-0.2
4837,0.1,0.1,-0.2
4838,0.1,0.1,-0.2
4839,0.0,0.1,-0.2
4840,0.1,0.1,-0.2
4841,0.1,0.1,-0.2
4842,0.1,0.1,-0.2
4843,0.1,0.1,-0.2
4844,0.1,0.1,-0.2
4845,0.1,0.1,-0.4
4846,0.1,0.1,-0.4
4847,0.1,0.1,-0.4
4848,0.1,0.1,-0.4
4849,0.1,0.1,-0.4
4850,0.1,0.1,-0.4
4851,0.1,0.1,-0.4
4852,0.1,0.1,-0.4
4853,0.1,0.1,-0.4
4854,0.1,0.1,-0.3
4855,-0.2,-0.2,0.5
4856,0.1,0.1,-0.4
4857,-0.2,-0.2,0.5
4858,0.1,0.1,-0.4
4859,-0.2,-0.2,0.5
4860,0.1,0.1,-0.4
4861,-0.2,-0.2,0.5
4862,0.1,0.1,-0.3
4863,-0.1,-0.1,0.4
4864,0.2,0.2,-0.5
4865,-0.1,-0.1,0.4
4866,-0.1,-0.1,0.4
4867,0.2,0.2,-0.5
4868,-0.1,-0.1,0.4
4869,-0.1,-0.1,0.4
4870,0.2,0.2,-0.5
4871,-0.1,-0.1,0.4
4872,-0.1,-0.1,0.4
4873,0.2,0.2,-0.5
4874,-0.1,-0.1,0.3
4875,-0.1,-0.1,0.4
4876,0.2,0.2,-0.5
4877,-0.1,-0.1,0.3
4878,0.2,0.2,-0.5
4879,-0.1,-0.2,0.4
4880,-0.1,-0.1,0.3
4881,0.2,0.3,-0.7
4882,-0.1,-0.1,0.2
4883,-0.1,-0.1,0.2
4884,-0.1,-0.1,0.2
4885,-0.1,-0.1,0.2
4886,-0.1,-0.1,0.2
4887,0.2,0.3,-0.7
4888,-0.1,-0.1,0.2
4889,-0.1,-0.1,0.2
4890,-0.1,-0.1,0.2
4891,-0.1,-0.1,0.2
4892,-0.1,-0.1,0.2
4893,0.2,0.3,-0.7
4894,-0.1,-0.1,0.2
4895,-0.1,-0.1,0.2
4896,-0.1,-0.1,0.2
4897,-0.1,-0.1,0.2
4898,0.2,0.3,-0.7
4899,-0.1,-0.1,0.2
4900,0.0,0.0,-0.0
4901,0.0,0.0,-0.0
4902,0.0,0.0,-0.0
4903,0.0,0.0,-0.0
4904,-0.0,-0.0,0.0
4905,0.0,0.0,-0.0
4906,-0.0,-0.0,0.0
4907,-0.0,-0.0,0.0
4908,-0.0,-0.0,0.0
4909,0.0,0.0,-0.0
4910,0.0,0.0,-0.0
4911,0.0,0.0,-0.0
4912,-0.0,-0.0,0.0
4913,-0.0,-0.0,0.0
4914,-0.0,-0.0,0.0
4915,0.0,0.0,-0.0
4916,0.0,0.0,-0.0
4917,0.0,0.0,-0.0
4918,0.1,0.1,-0.2
4919,0.1,0.1,-0.2
4920,0.1,0.1,-0.2
4921,0.1,0.1,-0.2
4922,0.1,0.1,-0.2
4923,0.1,0.1,-0.2
4924,0.1,0.1,-0.2
4925,0.1,0.1,-0.2
4926,0.1,0.1,-0.2
4927,0.1,0.1,-0.2
4928,0.1,0.1,-0.2
4929,0.1,0.1,-0.2
4930,0.1,0.1,-0.2
4931,0.1,0.1,-0.2
4932,0.1,0.1,-0.2
4933,0.1,0.1,-0.2
4934,0.1,0.1,-0.2
4935,0.1,0.1,-0.2
4936,0.1,0.1,-0.2
4937,0.1,0.2,-0.3
4938,0.1,0.2,-0.3
4939,0.1,0.2,-0.3
4940,0.1,0.2,-0.3
4941,0.1,0.2,-0.3
4942,0.1,0.2,-0.3
4943,0.1,0.2,-0.3
4944,0.1,0.1,-0.3
4945,0.1,0.2,-0.3
4946,0.1,0.2,-0.3
4947,0.1,0.2,-0.3
4948,0.1,0.1,-0.3
4949,-0.2,-0.2,0.5
4950,0.1,0.2,-0.3
4951,-0.2,-0.2,0.5
4952,0.1,0.2,-0.4
4953,0.1,0.2,-0.3
4954,-0.2,-0.2,0.5
4955,0.1,0.2,-0.3
4956,-0.2,-0.2,0.5
4957,0.1,0.2,-0.3
4958,-0.2,-0.2,0.5
4959,0.2,0.2,-0.5
4960,-0.1,-0.2,0.3
4961,-0.1,-0.2,0.3
4962,0.2,0.2,-0.5
4963,-0.1,-0.2,0.3
4964,-0.1,-0.2,0.3
4965,0.2,0.2,-0.5
4966,-0.1,-0.2,0.4
4967,-0.1,-0.1,0.3
4968,0.2,0.2,-0.5
4969,-0.1,-0.2,0.3
4970,-0.1,-0.2,0.3
4971,0.2,0.2,-0.5
4972,-0.1,-0.2,0.3
4973,-0.1,-0.2,0.3
4974,0.2,0.2,-0.5
4975,-0.1,-0.2,0.3
4976,-0.1,-0.2,0.3
4977,0.2,0.2,-0.5
4978,-0.1,-0.2,0.3
4979,-0.1,-0.2,0.3
4980,0.2,0.2,-0.5
4981,-0.1,-0.1,0.2
4982,-0.1,-0.1,0.2
4983,-0.1,-0.1,0.2
4984,-0.1,-0.1,0.2
4985,0.3,0.3,-0.7
4986,-0.1,-0.1,0.2
4987,-0.1,-0.1,0.2
4988,-0.1,-0.1,0.2
4989,-0.1,-0.1,0.2
4990,-0.1,-0.1,0.2
4991,-0.1,-0.1,0.2
4992,-0.1,-0.1,0.2
4993,0.3,0.3,-0.7
4994,-0.1,-0.1,0.2
4995,-0.1,-0.1,0.2
4996,-0.1,-0.1,0.2
4997,-0.1,-0.1,0.2
4998,-0.1,-0.1,0.2
4999,-0.1,-0.1,0.2
5000,0.3,0.3,-0.7
5001,-0.1,-0.1,0.2
5002,-0.1,-0.1,0.2
5003,0.0,0.0,-0.0
5004,0.0,0.0,-0.0
5005,0.0,0.0,-0.0
5006,0.0,0.0,-0.0
5007,0.0,0.0,-0.0
5008,0.0,0.0,-0.0
5009,0.0,0.0,-0.0
5010,0.0,0.0,-0.0
5011,0.0,0.0,-0.0
5012,0.0,0.0,-0.0
5013,0.0,0.0,-0.0
5014,0.0,0.0,-0.0
5015,0.0,0.0,-0.0
5016,0.0,0.0,-0.0
5017,0.0,0.0,-0.0
5018,0.0,0.0,-0.0
5019,-0.0,-0.0,0.0
5020,-0.0,-0.0,0.0
5021,0.0,0.0,-0.0
5022,0.0,0.0,-0.0
5023,0.0,0.0,-0.0
5024,0.0,0.0,-0.0
5025,0.0,0.0,-0.0
5026,0.1,0.1,-0.2
5027,0.1,0.1,-0.2
5028,0.1,0.1,-0.2
5029,0.1,0.1,-0.2
5030,0.1,0.1,-0.2
5031,0.1,0.1,-0.2
5032,0.1,0.1,-0.2
5033,0.1,0.1,-0.2
5034,0.1,0.1,-0.2
5035,0.1,0.1,-0.2
5036,0.1,0.1,-0.2
5037,0.1,0.1,-0.2
5038,0.1,0.1,-0.2
5039,0.1,0.1,-0.2
5040,0.1,0.1,-0.2
5041,0.1,0.1,-0.2
5042,0.1,0.1,-0.2
5043,0.1,0.1,-0.2
5044,0.1,0.1,-0.2
5045,0.1,0.1,-0.2
5046,0.1,0.1,-0.2
5047,0.1,0.1,-0.2
5048,0.1,0.1,-0.2
5049,0.1,0.1,-0.2
5050,0.1,0.1,-0.2
5051,0.2,0.2,-0.3
5052,0.2,0.2,-0.3
5053,0.2,0.2,-0.3
5054,0.2,0.2,-0.3
5055,0.2,0.2,-0.3
5056,0.2,0.2,-0.3
5057,-0.2,-0.2,0.5
5058,0.2,0.2,-0.3
